,slant_mean,slant_std,slant_entropy,space_mean,space_std,space_entropy,space1_std,space1_mean,space1_entropy,height_mean,height_std,height_entropy,height1_mean,height1_std,height1_entropy,height2_mean,height2_std,height2_entropy,area_mean,area_std,area_entropy,extent_mean,extent_std,extent_entropy,solidity_mean,solidity_std,solidity_entropy,target
g06-031i.png,83.18032786885246,5.314712634216952,2.357740976867198,71.0,16.416704807034556,2.556025717822842,23.19575462409661,60.50963293833056,3.0407449607506654,41.33548054340824,11.923894324083042,1.7290454574209966,53.015625,12.832444461573758,2.1335325120216746,188.7142857142857,27.602622373694167,1.8348756474779464,12.257789029641778,1.7101583331982555,1.6080142040495098,0.2288608712082888,0.0531227766671161,1.0877108914025089,0.3230956684533664,0.0775434680730275,1.6105566940678815,0
g06-031j.png,63.46052631578947,8.651803568398302,2.861775829538094,84.2542372881356,21.32206084447652,2.839492630719012,30.54580385866318,54.8296203310246,3.226604012009008,60.834366015446086,14.26806305458076,2.305972650831748,75.9041095890411,17.4992480335989,2.556698263524231,183.4,22.91142364265768,2.514246535182279,14.11202443135991,2.086321339186193,2.103246961741273,0.1827165268258688,0.0442145013664103,1.0510634665498564,0.275042569871377,0.0724314319822471,1.5201201430076507,0
g06-031k.png,95.16666666666669,3.40179691078439,1.719865566485429,73.75862068965517,24.44015233940585,2.910679716901269,27.32516950231418,54.68523053979936,3.314922275057026,57.18198394377641,15.494980367653348,2.146217434319776,76.49230769230769,20.57864694432488,2.72236011137607,181.66666666666663,8.689073598491383,1.527751059677965,16.27562052008976,1.7452489547528962,1.5688748326874613,0.2173902102304118,0.0405311155608075,0.4033474751844771,0.3318881456967151,0.0800749301092906,1.4898121691982595,0
g06-031l.png,80.12676056338029,8.999107275700823,2.935482399214193,63.64516129032258,22.223278099553955,2.966285640275779,27.78936560719848,50.11715223432744,3.2169214661500383,46.69859031736864,15.623030504742346,2.475341675522075,56.76119402985075,15.129381864082156,2.1884297212632893,187.0,23.2163735324878,1.727034575740308,10.735247732407773,1.9673087524621289,1.6602354592365771,0.2000404474927586,0.0664928139368954,1.4984994438730288,0.288487199074368,0.094063837034374,1.4740071516060704,0
g06-031m.png,68.85714285714286,4.873920602637709,2.1799605073418498,55.22641509433962,14.92957241288143,2.3162270220924124,25.408326161773417,43.1715749027763,3.02855182853706,56.54983876266836,14.96685121743664,2.152371503849137,79.90566037735849,14.740861129121754,2.2177468607469795,175.22222222222223,22.813251509691565,2.243275001121799,14.478788436627202,2.1477318230015974,1.6156761575354026,0.1886643775856191,0.0424742571951584,0.4965469912615758,0.297964763271021,0.0792804729148716,1.618488464623456,0
g06-031n.png,45.13253012048193,0.4039290268491616,0.1476309501581945,67.01162790697674,35.363065144578265,3.487150866326843,25.647219373287594,39.56886043466584,3.0660297820825173,64.67912206152336,17.776577557466265,2.5366598090973334,76.94791666666667,20.571708825303148,2.6506515830517183,183.63636363636363,25.519689368300416,2.1523139044634894,13.667281989135452,3.486604366929939,2.604772208914306,0.1777804763485672,0.0574283660396605,1.1090207290182723,0.4032740873204715,0.1623749303290338,2.3274013774642777,0
g06-031o.png,57.92424242424242,12.78885713620734,3.0082891880278133,65.17857142857143,13.793252935062572,2.291914443204847,23.694923241372265,50.42943001335709,2.962751507926561,69.35077403105242,22.44339994807029,2.8070008968416924,87.2,25.29834290711852,3.0205731342536333,189.0909090909091,35.70281374192948,2.530857153109955,17.63444130950419,2.4235290249452444,2.099352152247952,0.2102687559243118,0.0502177405890975,1.0648465748034623,0.3151776017788805,0.0747681276681834,1.4788342770673757,0
g06-031p.png,89.77142857142857,0.7959079015533783,0.3321928094887362,36.23170731707317,14.351254538930243,2.4598617221522505,14.737232528359876,33.37173138277869,2.2369992230217552,60.02655655412185,15.667177479729498,2.238233852396114,65.1046511627907,14.408515787682436,2.443398412211497,242.3333333333333,181.4056228455998,2.0671680565972257,17.418778521107317,2.3908629800265677,2.156848178256862,0.2662015253168915,0.0559453073249987,1.1048872404182577,0.3427688977813435,0.0676091874387496,1.4841954342113084,1
g06-031r.png,97.29850746268656,4.312477299522808,1.9486327297815187,47.83870967741935,15.351992146011431,2.4444405615152243,15.161351499148193,38.41830507535212,2.115920327647937,43.9220826308417,12.767622276506993,2.0489618419452684,50.890625,10.30945741100738,1.7941051267229111,187.125,29.098048535450424,1.7806390622295665,13.974558455214131,1.4283585008007875,1.500696392322122,0.2673885486744449,0.0517765874401231,1.1086571911271397,0.3657438475639795,0.0747935128595992,1.4934661301575065,1
g06-037b.png,90.18032786885246,0.6896945563266436,0.295804036284879,66.62857142857143,22.700642803089725,2.719083268404192,29.592643141647105,57.58342841138617,3.187505889075647,61.54166986889159,17.45862685030227,2.660737398999263,81.11764705882354,24.0266576289048,3.040476305052156,193.8181818181818,44.68739907808057,2.4176651078520885,13.655609088881931,2.56239682313286,2.3098761399234538,0.1813467522320624,0.0616405411136013,1.032670899501495,0.2380105370622431,0.0701061343990718,1.077746952264112,0
g06-037c.png,89.0952380952381,2.3347906042154785,0.909117188257702,82.67605633802818,14.114995170841624,2.429577833455964,23.61746455335524,74.88606669292507,3.0106308870960867,48.23066620869898,20.548249135152144,2.1630201497787973,63.66666666666666,21.01829890568904,2.8088596165309245,177.63636363636363,16.596823354321316,2.167220789473592,10.623978746554974,1.7207619490489068,1.775356501673474,0.1899782832678911,0.0571033192766282,1.1097624605153142,0.2727313484379089,0.078436743146477,1.6094331936502206,0
g06-037d.png,80.36619718309859,6.3584023075597225,2.554522884844116,69.09333333333333,14.563125427675963,2.3171608451613133,23.579082091850573,55.83703588458015,3.1783703010871984,64.53897098955545,21.75240335498137,2.521144310406549,86.21333333333334,23.40500991003612,2.954857307025081,181.6,16.754435565279753,1.9897352853986257,14.89607011387176,2.8821660191706586,2.1316791548695084,0.1808256503967021,0.0400849702059671,0.3444765138565994,0.2624555913783201,0.0586381382709532,1.0894006130288871,0
g06-037e.png,90.63013698630137,3.695635520318931,1.5897410876539055,37.6,8.200812967830283,1.7293550971308858,13.930663096365253,34.061917793376985,2.099621296108558,52.18270835905418,18.77420237083165,2.53949252225857,66.28735632183908,19.439802779128843,2.841151359992418,199.88888888888889,61.32993650013923,2.0671680565972257,15.909081229068132,2.6666151991637075,2.3312875659604013,0.254936414125922,0.0617547440975916,1.0918779661855829,0.3451571045305955,0.0693572695759581,1.463223686501487,1
g06-037f.png,111.42647058823528,3.750749636722004,1.9780430684839567,59.929577464788736,10.109713560342264,1.9351038595614665,13.364347587955454,48.43958931665842,2.3591518996797083,55.21099962252951,10.982315752579112,2.0437790457075016,70.75806451612904,9.689844174436962,1.8188289187480888,174.875,11.344444833107902,0.9056390622295664,17.86508774982513,2.3766001263769563,2.129082908298117,0.2707624707696015,0.0611462302327318,1.1376889734314817,0.4118755080774492,0.0875393404350729,1.5394506958019831,0
g06-037h.png,87.96341463414635,5.947832402774406,2.1578346765002534,68.56962025316456,19.50247212132693,2.834355527224297,28.742761261262924,64.55408869214828,3.3309340929197853,51.92989893193032,18.217182586638987,2.549175882918997,63.8876404494382,17.83283060093125,2.6821782967585515,180.9090909090909,13.945999752291302,2.167220789473592,10.915273531996082,2.386591696913153,2.1118603709577086,0.17909684011675,0.0473998584173698,0.4293638719336756,0.2520094254719909,0.0584142366918821,1.102565413676764,0
g06-037i.png,81.07462686567165,6.299285514651572,2.180032487461192,67.46052631578948,15.516918431754696,2.237644437986747,21.581379311950315,61.325367645206754,3.0463284244961404,45.92808523650633,14.135543846181776,2.208242506724176,55.85507246376812,10.832419621202895,1.811201261918897,180.7,11.411982007229652,1.8387577849659325,12.32301969441486,1.5062424454447465,1.5187092738907984,0.2176375593625689,0.0457814465679755,0.5723031881304712,0.3037792141464435,0.0645272061424019,1.105357015294411,0
g06-037j.png,69.6951219512195,10.99632868267055,3.330513655804814,77.3108108108108,21.176175850868592,2.965399183133305,28.208154692375924,58.39346996204464,3.251248499259463,72.52875827624428,23.863959450942904,2.767851467594739,79.26027397260275,16.86532261103398,2.533283435926089,178.27272727272728,23.11748649438736,2.167220789473592,15.207579189666564,2.0718970424743275,1.8457739343820665,0.1913912197737932,0.0516227056279438,1.088635952060896,0.2739883998427285,0.0652646992068373,1.0782560619670605,0
g06-037l.png,82.25,7.335700375560605,2.650067111840807,65.44871794871794,18.186813647916363,2.8087556691994844,24.77957806825532,53.28790611692078,3.151911043358947,48.72027953964233,15.31755438916713,2.2543547126585963,60.53086419753087,15.68130633553739,2.352701868012948,180.6,9.582391258043172,1.2965784284662083,10.841142524811657,1.8001944891398851,1.8527256825940197,0.1858733722453728,0.0424257638119378,0.507193101863417,0.2698663661661806,0.0653630696068156,1.4751260902699177,0
g06-037n.png,45.0,0.0,0.0,68.0375,27.325557519472497,3.3199392424632794,26.906417352233127,40.769475466287695,3.0713926736197856,72.16083770494043,21.74037032579012,3.009947844634202,84.48809523809524,24.517483580779388,3.0653768081655604,178.27272727272728,25.737485926527125,2.3490389712917734,14.58461748257142,2.8163790902038426,2.205747732122966,0.1860363656694985,0.0596633532443426,1.1176816803050895,0.3320618975862585,0.0844545172949699,1.5097737236756887,0
g06-037p.png,89.40449438202248,1.2695137627409414,0.5998938659583408,36.54455445544554,16.018259848181582,2.4175463287099976,15.367770895288876,30.65559168383888,2.481208828906305,60.34107695359234,17.047670911570783,2.1906518141085534,68.32352941176471,18.251060546517955,2.645599344227631,193.45454545454547,59.560664261513466,2.235846926033907,16.78666793479497,2.6431429845394376,2.2502940553325863,0.2577654479525034,0.0619490144377292,1.0919689047678094,0.3209223952895091,0.0595845192103557,0.9920690989293665,1
g06-037r.png,99.2054794520548,4.274675038869498,2.06778014412174,52.229729729729726,13.778702030912916,2.407647171992538,16.056777850434308,45.20723897246194,2.5259218163223207,47.75135300210062,15.09796160357007,2.028379900405948,56.71052631578947,15.065484942911626,2.462788022782894,182.0,15.867506980549203,1.925349666421153,14.15604352952801,1.809197003250655,1.870233633782609,0.2645802471713425,0.0549656606896905,1.1189741394787578,0.3541832043687264,0.0656424675154378,1.1049580172194822,1
g06-042b.png,91.22,2.3519353732617745,1.107477858184312,67.9090909090909,27.158305427971907,3.035820553101507,33.20586269635614,58.78402857572826,3.343806289539802,55.81839465869141,12.526217718131496,2.1132183853826136,82.44067796610169,18.83043982351824,2.7482292400913124,247.11111111111111,196.1048472402228,2.2893902788194485,13.85292156277738,2.1742561001695315,2.0111471682084527,0.1744664753807209,0.0411949420704584,0.4210651609210855,0.2499706954805276,0.0651242298428326,1.1403360622055134,0
g06-042d.png,80.21739130434783,5.274685416040017,2.058405070556263,62.28260869565217,13.414241367128314,2.395994363678345,20.610614906031987,51.07972992363804,2.852265496347495,50.921025778105296,13.012515568208528,2.125581455465235,75.64864864864865,10.511811159335256,1.7542024372142693,185.6,20.40343108401133,1.4575424759098898,14.287464513032957,2.6401950710256146,2.228169125707983,0.1929747787791873,0.0544163545708487,1.1271515007458714,0.2882752864221466,0.0766806791129435,1.576928508881578,0
g06-042h.png,87.28571428571429,5.3017773941778215,1.9659796849367128,74.02173913043478,21.17678089675904,2.71892252389643,31.19348298006577,67.20576374217849,3.2621252600198183,50.32374792766054,14.18899533872071,2.162585081938502,66.66666666666667,18.058162205003647,2.7237245980482414,194.1428571428572,52.85334606698227,2.120589933192232,11.422645045748572,1.6877443952807392,1.7175215443211518,0.1773742381933822,0.0423849648050456,0.5401483261270893,0.2593842567722209,0.0582206731469437,1.1406567014436615,0
g06-042i.png,80.57894736842105,4.326367012118332,2.0089281123795057,62.19565217391305,10.171613452488405,1.952923933803952,12.78122117107108,57.19917860338069,2.102404799983531,37.53315974779265,9.184069402005695,1.3262430265402154,49.76190476190476,10.285934741905532,1.7595452810445862,190.6,24.44994887520217,0.9065649754771962,11.712154353442804,1.115165868516834,1.0371352830556382,0.2288676451953395,0.0481559140934463,1.08501458936796,0.3385382707351211,0.0825973865827359,1.640882481786615,0
g06-042j.png,68.6938775510204,8.624133394221866,2.9917593285090893,80.75,17.659822144682494,2.747367401416108,26.91343288989109,64.25825608333142,3.1612798690490247,60.948860047452406,9.455450758899254,1.8370651019787227,77.71739130434783,11.968551260769347,2.1392942518134324,194.42857142857144,39.991070431856585,2.120589933192232,15.57123080283121,2.10334759960622,1.9829325209415525,0.1982081031935214,0.0453597972879989,0.606746109050235,0.2898666847430368,0.0712218408120554,1.61680197523096,0
g06-042k.png,93.5952380952381,3.4645107110702056,1.3816399128942467,72.95454545454545,18.01761076060478,2.3234429640780228,20.218154646697908,62.015921316076,2.73099239703089,55.292989324895984,15.46419527753396,2.180777972749776,76.37209302325581,19.266820806540625,2.661888030261954,192.3333333333333,26.92706197613596,1.4874687506009634,16.451437396206554,2.3139131284009165,1.9489639808317143,0.2209495931459357,0.0417411742149371,0.46042425060744,0.3347354624006734,0.0658234897578964,1.1698514031953606,0
g06-042n.png,45.0,0.0,0.0,65.55555555555556,26.644203501829693,2.802309901541886,24.00076609537896,35.09543642950556,2.9124426752321875,67.49340352870833,18.9633431496903,2.72867937719973,79.40384615384616,20.585898473866315,2.423713371218448,184.125,34.473333379377664,2.375,15.477763235786863,2.859516761952448,2.2398724371172385,0.2000444386052519,0.0512126817847079,1.100025529281408,0.3439969419107038,0.0824181645688802,1.6477378209698204,0
g06-042p.png,89.66666666666667,0.7168604389202189,0.2987468750600963,37.80701754385965,16.52052269307251,2.527302671139404,14.739279408280389,33.39913173461978,2.334908381845098,53.43917017265076,9.14287291689173,1.5278743584417669,65.58333333333333,16.896046546126964,2.505803610938731,319.2857142857143,352.04105550617925,1.8348756474779464,18.02820825524502,2.1977793873757947,2.1346088435570287,0.2762200771552736,0.0601556843170774,1.1403937424654396,0.3590381457415517,0.0710705658697902,1.5643939424034778,1
g06-042r.png,99.25581395348836,4.880397540306856,2.1231533639509723,51.023809523809526,13.59181843406802,2.2389892397435225,16.6246920322059,44.81799044140055,2.3691093000006545,41.1349845763034,9.448825839010158,1.304738129790339,51.11904761904762,10.433924479569107,1.7719986152952312,169.5,35.087034642443065,2.15413541726763,13.529920652901769,1.3510683801404912,1.0408813769612155,0.2583167420650157,0.0494563012217088,0.6398371616510887,0.3538227442775726,0.0700871833548564,1.5042530584344371,1
g06-045a.png,59.84126984126984,4.47641561968966,1.8791285662753765,70.8688524590164,25.52881715318057,3.002213610724031,29.656957409339444,55.90788266031464,3.0756561906192603,46.08801132763029,10.194221664923017,1.9402692887921584,63.3448275862069,16.218924370280977,2.500691618591065,180.625,23.323424766897823,1.7806390622295665,13.158746086567383,1.9422285379566653,1.986225198914382,0.1900254265980862,0.0481821069218141,0.9664902285648758,0.3062638473193305,0.0808383791228653,1.544368213889591,1
